frame,track_id,class,conf,x,y
553,272,car,0.7938113212585449,252.55596923828125,59.63435363769531
553,231,car,0.5150558948516846,717.7926635742188,31.67041015625
553,245,car,0.8259289264678955,66.69419860839844,101.49315643310547
553,262,car,0.5010137557983398,674.4496459960938,76.64237213134766
553,293,car,0.7826066613197327,440.19415283203125,10.277981758117676
553,294,car,0.9105589389801025,1026.2991943359375,617.691650390625
553,295,car,0.7182415127754211,365.28582763671875,10.071786880493164
554,266,car,0.6542866826057434,748.0223388671875,94.48217010498047
554,272,car,0.8208661079406738,246.77792358398438,62.554534912109375
554,231,car,0.5847713947296143,717.0997924804688,30.360828399658203
554,245,car,0.7968232035636902,56.08036804199219,104.02731323242188
554,262,car,0.43781083822250366,674.563232421875,74.01687622070312
554,293,car,0.7851473093032837,437.9797058105469,10.866971015930176
554,294,car,0.9260241389274597,1011.8250732421875,602.0609130859375
554,295,car,0.7674303650856018,362.86859130859375,10.45090103149414
555,266,car,0.7456890940666199,746.9434814453125,92.08555603027344
555,272,car,0.8330103158950806,240.95712280273438,64.55888366699219
555,231,car,0.5808907747268677,716.2734375,29.20929718017578
555,245,car,0.7363385558128357,45.912742614746094,105.9464111328125
555,262,car,0.48561519384384155,674.4169921875,71.47358703613281
555,293,car,0.7574628591537476,436.05743408203125,11.809185028076172
555,294,car,0.8798081278800964,994.2894897460938,578.8796997070312
555,295,car,0.766046404838562,359.8851623535156,11.295255661010742
556,266,car,0.7716326713562012,746.114013671875,89.71898651123047
556,272,car,0.8203444480895996,234.76455688476562,67.00373840332031
556,231,car,0.5771332383155823,715.7062377929688,28.049901962280273
556,245,car,0.680888295173645,39.34613800048828,109.89410400390625
556,262,car,0.4740835130214691,674.462646484375,69.35009002685547
556,293,car,0.7666345238685608,433.89373779296875,12.746786117553711
556,294,car,0.8251661062240601,976.3355712890625,548.7695922851562
556,295,car,0.7287415266036987,357.123779296875,12.288511276245117
556,296,truck,0.3669441044330597,674.6138916015625,70.2892837524414
557,266,car,0.7066850662231445,745.0458984375,87.23216247558594
557,272,car,0.8345422744750977,228.2572479248047,68.9340591430664
557,231,car,0.5593772530555725,715.433837890625,26.890031814575195
557,245,car,0.7068849205970764,34.05038833618164,113.15196228027344
557,262,car,0.6145085096359253,674.5537109375,66.94334411621094
557,293,car,0.7575739622116089,431.90289306640625,13.259797096252441
557,295,car,0.7739188075065613,353.95318603515625,12.9137544631958
558,266,car,0.6216853260993958,743.5,84.96310424804688
558,272,car,0.8370017409324646,221.9042205810547,70.83424377441406
558,231,car,0.6068052053451538,714.9374389648438,25.909547805786133
558,245,car,0.7613813877105713,31.349651336669922,116.91127014160156
558,262,car,0.6032979488372803,674.441650390625,64.86666107177734
558,293,car,0.7204562425613403,429.94390869140625,14.468681335449219
558,295,car,0.729495108127594,351.0819091796875,13.947134971618652
558,297,car,0.5341606736183167,943.3175048828125,487.42425537109375
559,266,car,0.7285423874855042,742.0104370117188,81.88890075683594
559,272,car,0.8464025855064392,215.66380310058594,72.63038635253906
559,231,car,0.6556106209754944,714.6414794921875,25.43929672241211
559,245,car,0.7072165608406067,28.33782958984375,120.2029037475586
559,262,car,0.5674346089363098,674.4083251953125,63.09723663330078
559,293,car,0.7296276092529297,427.6486511230469,15.572225570678711
559,295,car,0.7625239491462708,348.307861328125,14.439630508422852
559,297,truck,0.6068377494812012,932.048583984375,463.8316650390625
560,266,car,0.7451211810112,740.6300048828125,78.6774673461914
560,272,car,0.8482082486152649,208.75851440429688,75.06828308105469
560,231,car,0.703845739364624,714.6480712890625,24.278200149536133
560,245,car,0.737217128276825,24.216650009155273,121.43721008300781
560,262,car,0.5198239088058472,674.3303833007812,61.07347869873047
560,293,car,0.7045211791992188,425.4956970214844,16.35881805419922
560,295,car,0.7652401328086853,345.5014343261719,16.049766540527344
560,297,car,0.5851719975471497,919.443359375,439.1122131347656
561,266,car,0.7359271049499512,739.70947265625,76.59929656982422
561,272,car,0.8343948125839233,201.46969604492188,77.43820190429688
561,231,car,0.7129009366035461,714.447998046875,23.6968994140625
561,262,car,0.5144336223602295,674.389404296875,59.293617248535156
561,293,car,0.7182312607765198,423.4427490234375,17.335617065429688
561,295,car,0.7248632311820984,342.73614501953125,17.19462013244629
561,297,truck,0.6668134331703186,907.38818359375,417.2852783203125
562,266,car,0.6251543164253235,738.9182739257812,75.07159423828125
562,272,car,0.8499391674995422,194.56661987304688,80.25293731689453
562,231,car,0.7080357670783997,713.966796875,23.204654693603516
562,262,car,0.48249316215515137,674.2120361328125,57.39558029174805
562,293,car,0.6770375370979309,420.69720458984375,17.80954360961914
562,295,car,0.699354887008667,339.0640563964844,17.94940757751465
562,297,truck,0.6241957545280457,896.91796875,397.3646240234375
563,266,car,0.7514084577560425,738.214111328125,73.76322937011719
563,272,car,0.853710412979126,186.90029907226562,82.80340576171875
563,231,car,0.7433070540428162,713.627685546875,22.561710357666016
563,262,car,0.4470781087875366,673.9674072265625,55.54423522949219
563,293,car,0.6865256428718567,418.2548828125,18.648818969726562
563,295,car,0.7235611081123352,335.78875732421875,18.784664154052734
563,297,car,0.5981278419494629,887.8799438476562,378.9942321777344
564,266,car,0.7103400826454163,737.1707763671875,71.78949737548828
564,272,car,0.8455449342727661,179.215087890625,85.69136047363281
564,231,car,0.7527037858963013,713.3043212890625,21.677942276000977
564,262,car,0.4679982364177704,673.658203125,53.81281661987305
564,293,car,0.7186468243598938,415.38970947265625,19.761035919189453
564,295,car,0.7791380882263184,332.52117919921875,19.23851776123047
564,297,truck,0.6831966042518616,879.380615234375,362.6827392578125
565,266,car,0.6642953157424927,735.981689453125,70.025146484375
565,272,car,0.8300947546958923,171.0792999267578,88.42378234863281
565,231,car,0.7302262187004089,712.808349609375,20.943822860717773
565,262,car,0.553575336933136,673.5198974609375,52.347679138183594
565,293,car,0.7418838739395142,412.09405517578125,21.078514099121094
565,295,car,0.7952504754066467,329.4296569824219,19.847015380859375
565,297,truck,0.6495934128761292,871.3619384765625,346.92437744140625
566,266,car,0.6888521909713745,735.0975341796875,68.20362091064453
566,272,car,0.8424105644226074,162.94259643554688,91.02071380615234
566,231,car,0.662958025932312,712.4681396484375,19.948509216308594
566,262,car,0.6177950501441956,673.5371704101562,50.774444580078125
566,293,car,0.750443696975708,409.5255432128906,21.89344596862793
566,295,car,0.8037806749343872,326.6133117675781,20.43290138244629
566,297,truck,0.7361517548561096,864.407470703125,332.468017578125
567,266,car,0.7347588539123535,734.2169189453125,66.7001953125
567,272,car,0.8694408535957336,154.54849243164062,94.22886657714844
567,231,car,0.6576277613639832,711.894775390625,19.15753173828125
567,262,car,0.5722624659538269,673.6031494140625,49.262184143066406
567,293,car,0.7457576394081116,406.9006042480469,22.700511932373047
567,295,car,0.7607324123382568,322.90887451171875,21.47992706298828
567,297,truck,0.6590116024017334,857.79443359375,319.1435852050781
568,266,car,0.7913386821746826,733.364990234375,65.06454467773438
568,272,car,0.8556458950042725,145.5581817626953,97.70243835449219
568,231,car,0.682968258857727,711.44091796875,18.350982666015625
568,262,car,0.5455909967422485,673.543212890625,47.74943542480469
568,293,car,0.7503024935722351,404.42254638671875,23.856367111206055
568,295,car,0.7246673107147217,319.1668701171875,23.054258346557617
568,297,truck,0.7609548568725586,851.8613891601562,306.4752197265625
569,266,car,0.7763425707817078,732.6801147460938,63.332977294921875
569,272,car,0.8420521020889282,136.1160888671875,100.75709533691406
569,231,car,0.6892745494842529,710.973876953125,17.84224510192871
569,262,car,0.5285263061523438,673.6915893554688,46.069149017333984
569,293,car,0.6405199766159058,401.49749755859375,25.104236602783203
569,295,car,0.7373716831207275,315.62835693359375,23.964908599853516
569,297,truck,0.7743661403656006,845.9645385742188,294.25103759765625
570,266,car,0.7675685882568359,732.12744140625,61.530364990234375
570,272,car,0.8463595509529114,126.767578125,103.57861328125
570,231,car,0.6476461291313171,710.3707885742188,16.985286712646484
570,262,car,0.5109207034111023,673.8509521484375,44.2579231262207
570,293,car,0.7547095417976379,398.6509704589844,26.09457778930664
570,295,car,0.7357397675514221,312.24102783203125,24.65256690979004
570,297,truck,0.7392470836639404,840.310302734375,283.3743896484375
571,266,car,0.7106028199195862,731.5783081054688,59.66101837158203
571,272,car,0.8396640419960022,116.7013931274414,107.41629028320312
571,231,car,0.6564782857894897,709.8829345703125,15.342635154724121
571,262,car,0.5815154314041138,673.939697265625,42.685577392578125
571,293,car,0.7247987985610962,395.2499084472656,26.780010223388672
571,295,car,0.6253389716148376,308.63409423828125,25.3040828704834
571,297,truck,0.7794942259788513,834.9891967773438,272.5263671875
572,266,car,0.6764184832572937,730.5075073242188,57.85047912597656
572,272,car,0.8381386399269104,106.13572692871094,110.54808044433594
572,231,car,0.6560617685317993,709.3828735351562,14.557134628295898
572,262,car,0.455455482006073,673.41162109375,41.29606628417969
572,293,car,0.7470040321350098,392.2789306640625,27.79265594482422
572,295,car,0.7441077828407288,304.705810546875,27.09738540649414
572,297,truck,0.648724377155304,830.276611328125,262.1519775390625
573,266,car,0.5971654057502747,729.5943603515625,55.81913757324219
573,272,car,0.8133139610290527,97.81455993652344,113.75513458251953
573,231,car,0.6677498817443848,708.9109497070312,13.486566543579102
573,262,car,0.36911070346832275,672.8590698242188,39.50407791137695
573,293,car,0.690514087677002,389.4632568359375,28.718252182006836
573,295,car,0.7814523577690125,300.8175048828125,28.436195373535156
573,297,truck,0.8030537366867065,826.31201171875,251.4994659423828
574,266,car,0.6450604796409607,728.3204956054688,54.02322769165039
574,272,car,0.8236435055732727,85.44575500488281,118.78147888183594
574,231,car,0.6923631429672241,708.4044189453125,12.772553443908691
574,262,truck,0.3436260223388672,672.8247680664062,37.98707962036133
574,293,car,0.6953244805335999,386.6400451660156,30.072172164916992
574,295,car,0.7342836856842041,296.9833984375,29.729358673095703
574,297,truck,0.4928548336029053,822.1082763671875,242.76565551757812
575,266,car,0.6311312913894653,727.734375,52.260704040527344
575,272,car,0.8295217156410217,73.19459533691406,122.08173370361328
575,231,car,0.6572213768959045,708.144287109375,12.462197303771973
575,262,car,0.374487042427063,673.0816650390625,36.53065490722656
575,293,car,0.7036125659942627,383.81695556640625,31.47650718688965
575,295,car,0.7377602458000183,292.7606201171875,30.900005340576172
575,297,truck,0.6701630353927612,817.7612915039062,234.99456787109375
575,305,truck,0.3492158055305481,672.8880615234375,37.0067138671875
576,266,car,0.6557871699333191,726.8902587890625,50.968807220458984
576,272,car,0.8531864881515503,60.7645378112793,126.95404052734375
576,231,car,0.7321051955223083,708.1321411132812,11.947635650634766
576,293,car,0.7479134798049927,380.40777587890625,32.86155700683594
576,295,car,0.7601146101951599,288.4494934082031,32.10877990722656
576,297,truck,0.5369591116905212,814.2662963867188,227.17828369140625
577,266,car,0.578076958656311,725.5303955078125,49.7769775390625
577,272,car,0.8786922097206116,48.50898742675781,130.57626342773438
577,231,car,0.7713372707366943,707.9814453125,11.052114486694336
577,293,car,0.753354012966156,376.435546875,34.475364685058594
577,295,car,0.7743766903877258,284.30609130859375,33.33904266357422
577,297,truck,0.7311251163482666,811.02734375,219.83819580078125
577,262,car,0.47867777943611145,673.056884765625,34.18269729614258
578,266,car,0.718153715133667,724.5571899414062,48.42243957519531
578,272,car,0.8220300078392029,42.189640045166016,134.55812072753906
578,231,car,0.748910129070282,707.859619140625,10.683548927307129
578,293,car,0.7160311341285706,372.502197265625,35.90874481201172
578,295,car,0.7997217178344727,279.7703857421875,34.442596435546875
578,297,truck,0.6015569567680359,807.0072021484375,212.86338806152344
578,262,car,0.4754730761051178,672.8310546875,33.0525016784668
579,266,car,0.687712550163269,724.0877685546875,47.45622253417969
579,272,car,0.7582240104675293,35.98880386352539,140.0595703125
579,231,car,0.7677928805351257,707.5235595703125,10.302309036254883
579,293,car,0.7076000571250916,368.90594482421875,37.40737533569336
579,295,car,0.7751235961914062,275.1479797363281,36.18244934082031
579,297,truck,0.6459522247314453,803.506103515625,206.08352661132812
579,262,car,0.4926944673061371,672.9271240234375,31.872806549072266
580,266,car,0.6824991703033447,723.4551391601562,46.372947692871094
580,272,car,0.6995258927345276,32.566226959228516,144.48007202148438
580,231,car,0.7528185844421387,707.2991333007812,9.72000503540039
580,293,car,0.7609132528305054,365.27764892578125,38.568077087402344
580,295,car,0.8141626119613647,270.6507263183594,37.36777877807617
580,297,car,0.47757962346076965,800.1200561523438,199.40243530273438
580,262,car,0.38018617033958435,672.8243408203125,30.43719482421875
581,266,car,0.7124219536781311,722.6597900390625,45.33222961425781
581,272,car,0.47844627499580383,27.68042755126953,147.8846435546875
581,231,car,0.5998981595039368,706.7357177734375,9.264839172363281
581,293,car,0.7759626507759094,361.495361328125,40.06343078613281
581,295,car,0.7662900686264038,266.06884765625,38.789466857910156
581,297,truck,0.5908946990966797,797.2583618164062,192.76986694335938
581,262,truck,0.3614237606525421,672.5498046875,29.425724029541016
581,306,car,0.5002477169036865,798.2532348632812,195.15093994140625
582,266,car,0.5516289472579956,722.282958984375,44.239013671875
582,231,car,0.45266422629356384,706.412109375,8.783153533935547
582,293,car,0.7947967648506165,357.4105224609375,41.80241394042969
582,295,car,0.7694602608680725,260.96160888671875,40.360992431640625
